"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q160538","Gian Lorenzo Bernini"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q61481008","Anna Ottani Cavina"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q134194","fresco painting"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q166118","archive"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q172984","gelatin silver process"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtwork","http://www.wikidata.org/entity/Q3779126","Guidarello Guidarelli"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeople","http://www.wikidata.org/entity/Q21543541","Massimo Ferretti"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q1891","Bologna"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasScopeAndContentSubject","http://www.wikidata.org/entity/Q1891","Bologna"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q7018","15th century"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1111180","Pietro Bracci"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q52905023","Giacomo Rossi"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q371979","Pierre Paul Puget"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q37853","Baroque"
